HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
0a66cfdbd9ac64905f53fc8bb8e9663c02276236cd260921a5684c015e26b123,0a66cfdbd9ac64905f53fc8bb8e9663c02276236cd260921a5684c015e26b123,0a66cfdbd9ac64905f53fc8bb8e9663c02276236cd260921a5684c015e26b123,1141,2,969.0,1313.0,969,969,969,969,1313,1313,1313
4435badfa693afd0302b8c2a59d3a36c14556c52e9013e38695cd9eaf054276e,4435badfa693afd0302b8c2a59d3a36c14556c52e9013e38695cd9eaf054276e,4435badfa693afd0302b8c2a59d3a36c14556c52e9013e38695cd9eaf054276e,84,1,84.0,84.0,84,84,84,84,84,84,84
6c6b4b1ecce800c1451e28814b4a6ee2a1f55eb855b1b3755e096ffd44223d15,6c6b4b1ecce800c1451e28814b4a6ee2a1f55eb855b1b3755e096ffd44223d15,6c6b4b1ecce800c1451e28814b4a6ee2a1f55eb855b1b3755e096ffd44223d15,73,407,0.0,1877.0,10,12,28,43,75,563,1877
33e4d18220823b0874de82d47f1c183d2e0ba5156f8ac1fe669557414c68b41f,33e4d18220823b0874de82d47f1c183d2e0ba5156f8ac1fe669557414c68b41f,33e4d18220823b0874de82d47f1c183d2e0ba5156f8ac1fe669557414c68b41f,34975,2,30759.0,39192.0,30759,30759,30759,30759,39192,39192,39192
422ab9044c001ca5e91040480eda8d92ff76c8c41d1cec7e0a951031195b70d0,422ab9044c001ca5e91040480eda8d92ff76c8c41d1cec7e0a951031195b70d0,422ab9044c001ca5e91040480eda8d92ff76c8c41d1cec7e0a951031195b70d0,21,288,10.0,328.0,10,15,15,15,21,96,328
4ff56897461197b1e81387c5ec35a4492ac7f083f47c173fd40101d5d650fb32,4ff56897461197b1e81387c5ec35a4492ac7f083f47c173fd40101d5d650fb32,4ff56897461197b1e81387c5ec35a4492ac7f083f47c173fd40101d5d650fb32,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
8c2d42768030c6baa99dd35e232eca1a039965098ce7017f03a37422ce4623c7,8c2d42768030c6baa99dd35e232eca1a039965098ce7017f03a37422ce4623c7,8c2d42768030c6baa99dd35e232eca1a039965098ce7017f03a37422ce4623c7,337,1822,81.0,22371.0,83,93,127,242,396,822,22371
5bbeb147a023b0defe5003a999ee72cad262f32992801dc9317d921a47082598,5bbeb147a023b0defe5003a999ee72cad262f32992801dc9317d921a47082598,5bbeb147a023b0defe5003a999ee72cad262f32992801dc9317d921a47082598,7441,4,1574.0,13242.0,1574,1574,1574,7588,7588,13016,13016
c55a2c375cb4411950d6081403ea36858d2968d2c470d686baef0b2eb7cab534,c55a2c375cb4411950d6081403ea36858d2968d2c470d686baef0b2eb7cab534,c55a2c375cb4411950d6081403ea36858d2968d2c470d686baef0b2eb7cab534,0,360,0.0,46.0,0,0,0,0,0,15,46
7384322067a3420967271bfee2a67098b6a719cdea537052f42eb6029d754afa,7384322067a3420967271bfee2a67098b6a719cdea537052f42eb6029d754afa,7384322067a3420967271bfee2a67098b6a719cdea537052f42eb6029d754afa,315,24,60.0,1717.0,60,60,70,80,112,1717,1717
0bd35a8f4ebe8bd8757bdd0026cc4cebc21bdf2e89d07492b07923763c344802,0bd35a8f4ebe8bd8757bdd0026cc4cebc21bdf2e89d07492b07923763c344802,0bd35a8f4ebe8bd8757bdd0026cc4cebc21bdf2e89d07492b07923763c344802,1320,27,233.0,5448.0,233,233,437,707,1834,5448,5448
aa71f946ff09517a71facf2c48648506947fbd5bcd7051fb00a23b92e6bad7ff,aa71f946ff09517a71facf2c48648506947fbd5bcd7051fb00a23b92e6bad7ff,aa71f946ff09517a71facf2c48648506947fbd5bcd7051fb00a23b92e6bad7ff,74802,2,69492.0,80112.0,69492,69492,69492,69492,80112,80112,80112
48a1f815383b12b9c407e084c9f69babe2443a7a9a7253f4ba6dd5480e2d5ab3,48a1f815383b12b9c407e084c9f69babe2443a7a9a7253f4ba6dd5480e2d5ab3,48a1f815383b12b9c407e084c9f69babe2443a7a9a7253f4ba6dd5480e2d5ab3,19099,1,19099.0,19099.0,19099,19099,19099,19099,19099,19099,19099
ace85458e53de61579c6582016ea6e29143be49903cd454c05c7207e0e7a6c19,ace85458e53de61579c6582016ea6e29143be49903cd454c05c7207e0e7a6c19,ace85458e53de61579c6582016ea6e29143be49903cd454c05c7207e0e7a6c19,480,4,359.0,609.0,359,359,359,376,578,609,609
835de093872fadbbef9bd5f0f031c0b6ac489e2651e68547b09d0edda0bcf5bf,835de093872fadbbef9bd5f0f031c0b6ac489e2651e68547b09d0edda0bcf5bf,835de093872fadbbef9bd5f0f031c0b6ac489e2651e68547b09d0edda0bcf5bf,352,28,29.0,1253.0,81,81,81,210,796,796,796
11e15bb0ff7b22dbea7e7180cec51b894747111a9d23e20b2e3dbc57ed574ab9,11e15bb0ff7b22dbea7e7180cec51b894747111a9d23e20b2e3dbc57ed574ab9,11e15bb0ff7b22dbea7e7180cec51b894747111a9d23e20b2e3dbc57ed574ab9,2341,8251,39.0,61545.0,45,53,84,342,2907,17860,37180
5ef7b449826f67fff8b41ad9f2bb93515a6fd2c9ff49cd1683b7a7b150c3e5a1,5ef7b449826f67fff8b41ad9f2bb93515a6fd2c9ff49cd1683b7a7b150c3e5a1,5ef7b449826f67fff8b41ad9f2bb93515a6fd2c9ff49cd1683b7a7b150c3e5a1,15,3,10.0,18.0,10,10,10,17,18,18,18
c2084a6248de2a957c922a239ff77deca5eb205f4f1b31f827540506caa79ac3,c2084a6248de2a957c922a239ff77deca5eb205f4f1b31f827540506caa79ac3,c2084a6248de2a957c922a239ff77deca5eb205f4f1b31f827540506caa79ac3,145265,5,723.0,297665.0,10194,10194,147630,149194,149194,270117,270117
8827214eb2ca3c851e9512c9fae372e79304702a3f7821d24a0d41e22281e5ec,8827214eb2ca3c851e9512c9fae372e79304702a3f7821d24a0d41e22281e5ec,8827214eb2ca3c851e9512c9fae372e79304702a3f7821d24a0d41e22281e5ec,0,360,0.0,46.0,0,0,0,0,0,15,46
9fd3b3ff013a597f8bcd055cd7cad35172cf5bdaccc92f5f81fcdc119b0d4021,9fd3b3ff013a597f8bcd055cd7cad35172cf5bdaccc92f5f81fcdc119b0d4021,9fd3b3ff013a597f8bcd055cd7cad35172cf5bdaccc92f5f81fcdc119b0d4021,1146,30,28.0,4191.0,28,28,100,431,2712,4191,4191
51de3293efacffa46d1cb90eda12fe3ec2774c7e79ec875a53d09d17ca666e64,51de3293efacffa46d1cb90eda12fe3ec2774c7e79ec875a53d09d17ca666e64,51de3293efacffa46d1cb90eda12fe3ec2774c7e79ec875a53d09d17ca666e64,1033,121699,49.0,34410.0,61,78,151,352,1668,5994,11985
cb88e76d4f287a18c6920bbe4ff2833be417e0754ff71e0283af4f6bd0f4db14,cb88e76d4f287a18c6920bbe4ff2833be417e0754ff71e0283af4f6bd0f4db14,cb88e76d4f287a18c6920bbe4ff2833be417e0754ff71e0283af4f6bd0f4db14,14163,1,14163.0,14163.0,14163,14163,14163,14163,14163,14163,14163
6cffebb4608eb70ff6da12d59b1bc02c36b1ee922d16597ab49a2f636c082c65,6cffebb4608eb70ff6da12d59b1bc02c36b1ee922d16597ab49a2f636c082c65,6cffebb4608eb70ff6da12d59b1bc02c36b1ee922d16597ab49a2f636c082c65,2917,7,176.0,6455.0,176,176,275,3702,3945,6455,6455
9636370758eaa901391044f250240b07a05b747ed8e78843cc3936d48c73d89f,9636370758eaa901391044f250240b07a05b747ed8e78843cc3936d48c73d89f,9636370758eaa901391044f250240b07a05b747ed8e78843cc3936d48c73d89f,8549,10,383.0,28954.0,383,383,442,4139,18519,28954,28954
e649618457c74c49926ea87424bddf1fe025bb0264c381a89ea0266dcc185372,e649618457c74c49926ea87424bddf1fe025bb0264c381a89ea0266dcc185372,e649618457c74c49926ea87424bddf1fe025bb0264c381a89ea0266dcc185372,290,3,231.0,379.0,231,231,231,261,379,379,379
3a5b223a8e28811beef4a7f24efa82d9c785a6a564791a369a347d8c3f06fcc7,3a5b223a8e28811beef4a7f24efa82d9c785a6a564791a369a347d8c3f06fcc7,3a5b223a8e28811beef4a7f24efa82d9c785a6a564791a369a347d8c3f06fcc7,10589,8,8691.0,10870.0,10589,10589,10589,10589,10589,10589,10589
fa631f9becccf9a40f11730bf73251ad7a5b8781993df61f87a782ba5781d159,fa631f9becccf9a40f11730bf73251ad7a5b8781993df61f87a782ba5781d159,fa631f9becccf9a40f11730bf73251ad7a5b8781993df61f87a782ba5781d159,7766,3,2267.0,13680.0,2267,2267,2267,7351,13680,13680,13680
49b063da76cd8e0a392fed06457b34f619ab9672c57ec1e14d606941d8d452ef,49b063da76cd8e0a392fed06457b34f619ab9672c57ec1e14d606941d8d452ef,49b063da76cd8e0a392fed06457b34f619ab9672c57ec1e14d606941d8d452ef,203,240,40.0,1154.0,40,57,98,128,175,1132,1154
fbc45aa50481e13014a6560db43afeb6630debc9e024172f28b7750b01738987,fbc45aa50481e13014a6560db43afeb6630debc9e024172f28b7750b01738987,fbc45aa50481e13014a6560db43afeb6630debc9e024172f28b7750b01738987,1669,1440,784.0,6360.0,784,825,1026,1478,2024,4785,6360
3be8914079939af59f78c0234e5e9a903ef2c9b3a67b9a8cdc2449e5acdafb2b,3be8914079939af59f78c0234e5e9a903ef2c9b3a67b9a8cdc2449e5acdafb2b,3be8914079939af59f78c0234e5e9a903ef2c9b3a67b9a8cdc2449e5acdafb2b,227,24,15.0,514.0,15,15,156,218,273,514,514
7f245a72b78929822793bd0dcce5e77ae8cc5c035ea1f184500fec992f6fb4fd,7f245a72b78929822793bd0dcce5e77ae8cc5c035ea1f184500fec992f6fb4fd,7f245a72b78929822793bd0dcce5e77ae8cc5c035ea1f184500fec992f6fb4fd,21,288,10.0,328.0,10,15,15,15,21,96,328
8772458d19a76c2ada9ce3e7606eae7b22f111fc9e2fefe9097a7eb5d5f1b4e5,8772458d19a76c2ada9ce3e7606eae7b22f111fc9e2fefe9097a7eb5d5f1b4e5,8772458d19a76c2ada9ce3e7606eae7b22f111fc9e2fefe9097a7eb5d5f1b4e5,0,360,0.0,46.0,0,0,0,0,0,15,46
a4c41687cd44d12e8f39e98bff955f4f6396d581d843f82ae88797ef7856019c,a4c41687cd44d12e8f39e98bff955f4f6396d581d843f82ae88797ef7856019c,a4c41687cd44d12e8f39e98bff955f4f6396d581d843f82ae88797ef7856019c,3482,1778574,15.0,459514.0,46,306,1236,2019,3105,30018,423748
2a790c364a377405b936ec1529bc088aa5b47feab557ac79c43b488415c9a3ed,2a790c364a377405b936ec1529bc088aa5b47feab557ac79c43b488415c9a3ed,2a790c364a377405b936ec1529bc088aa5b47feab557ac79c43b488415c9a3ed,664,48,10.0,1588.0,10,10,524,541,571,1588,1588
049384b0cfdd6f722a971338a90fc516f245f78b91c8310206905c41827da19b,049384b0cfdd6f722a971338a90fc516f245f78b91c8310206905c41827da19b,049384b0cfdd6f722a971338a90fc516f245f78b91c8310206905c41827da19b,0,360,0.0,46.0,0,0,0,0,0,15,46
b96cc9d67183beeca455cd8221976f9c56a8530313ab4bcfb92560c1ae1001f3,b96cc9d67183beeca455cd8221976f9c56a8530313ab4bcfb92560c1ae1001f3,b96cc9d67183beeca455cd8221976f9c56a8530313ab4bcfb92560c1ae1001f3,245,1,245.0,245.0,245,245,245,245,245,245,245
7f209a6444f5da421fa47379153e296c52d143feca194cf2a5211bca56ff9e1f,7f209a6444f5da421fa47379153e296c52d143feca194cf2a5211bca56ff9e1f,7f209a6444f5da421fa47379153e296c52d143feca194cf2a5211bca56ff9e1f,6300,1,6300.0,6300.0,6300,6300,6300,6300,6300,6300,6300
b384e9ac373485d2f97658f29777d08f4994b1ab831e5e9ed0cfa0075215a46b,b384e9ac373485d2f97658f29777d08f4994b1ab831e5e9ed0cfa0075215a46b,b384e9ac373485d2f97658f29777d08f4994b1ab831e5e9ed0cfa0075215a46b,2739,6516,127.0,35335.0,433,607,905,2021,3367,18776,28925
2d3f93791e4ceb338494eea27e9d5fb11c85463fad9bdd666f4151fc2b92a05b,2d3f93791e4ceb338494eea27e9d5fb11c85463fad9bdd666f4151fc2b92a05b,2d3f93791e4ceb338494eea27e9d5fb11c85463fad9bdd666f4151fc2b92a05b,106894,1,106894.0,106894.0,106894,106894,106894,106894,106894,106894,106894
63d7cfd52928f0a1d9dff9ce30fc72db1b6a2405aaf91fb4253947dcb3b8c63e,63d7cfd52928f0a1d9dff9ce30fc72db1b6a2405aaf91fb4253947dcb3b8c63e,63d7cfd52928f0a1d9dff9ce30fc72db1b6a2405aaf91fb4253947dcb3b8c63e,27,298343,0.0,16726.0,10,13,18,21,24,164,5677
6a5433834fd6c41749ec3f3806094861eb03be21b76e01bd83295213c58978b0,6a5433834fd6c41749ec3f3806094861eb03be21b76e01bd83295213c58978b0,6a5433834fd6c41749ec3f3806094861eb03be21b76e01bd83295213c58978b0,1541,48,1343.0,1828.0,1343,1343,1453,1515,1593,1828,1828
00576cf0773a7cbe119c62ba1cfb334984222f597f66df09bbf010af17fb8610,00576cf0773a7cbe119c62ba1cfb334984222f597f66df09bbf010af17fb8610,00576cf0773a7cbe119c62ba1cfb334984222f597f66df09bbf010af17fb8610,2566,1440,42.0,59636.0,42,68,630,1723,2983,17386,33446
82c4b744521aa840d0565e4d85afdbe9de69488ef566820300f75b6a2c29369c,82c4b744521aa840d0565e4d85afdbe9de69488ef566820300f75b6a2c29369c,82c4b744521aa840d0565e4d85afdbe9de69488ef566820300f75b6a2c29369c,118,27,0.0,393.0,0,0,43,108,170,390,390
5c50737257c504aeb392aac6f04b40416ac33a5242ade18ca5895915e96818a5,5c50737257c504aeb392aac6f04b40416ac33a5242ade18ca5895915e96818a5,5c50737257c504aeb392aac6f04b40416ac33a5242ade18ca5895915e96818a5,3760,117,0.0,23320.0,0,0,24,111,4289,15122,15122
f298cebd6f3ee9b13bd4e13e3c37c8a16acd7e6d3392ad26593742e50ed58bc4,f298cebd6f3ee9b13bd4e13e3c37c8a16acd7e6d3392ad26593742e50ed58bc4,f298cebd6f3ee9b13bd4e13e3c37c8a16acd7e6d3392ad26593742e50ed58bc4,31,7524,24.0,2035.0,24,24,25,27,29,108,613
558a56797b67a7b5ec69659b1039d596eab82a58f8f29770d4d2607b9af5b900,558a56797b67a7b5ec69659b1039d596eab82a58f8f29770d4d2607b9af5b900,558a56797b67a7b5ec69659b1039d596eab82a58f8f29770d4d2607b9af5b900,537,3,212.0,1001.0,212,212,212,398,1001,1001,1001
a627f59ce110a6e732ab5d99b56307c20b35198eac2ed6dba1cec140287bc688,a627f59ce110a6e732ab5d99b56307c20b35198eac2ed6dba1cec140287bc688,a627f59ce110a6e732ab5d99b56307c20b35198eac2ed6dba1cec140287bc688,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
5791b26efd0007a4f1e490e5dfe5673bf560bd1df19636370580c263fcae5302,5791b26efd0007a4f1e490e5dfe5673bf560bd1df19636370580c263fcae5302,5791b26efd0007a4f1e490e5dfe5673bf560bd1df19636370580c263fcae5302,2195,10021,316.0,22302.0,649,1057,1491,1975,2303,5854,15413
3ac9a1b4502eeab80c4a5586bee9f0635387531a6a924313d7297c623e4d6479,3ac9a1b4502eeab80c4a5586bee9f0635387531a6a924313d7297c623e4d6479,3ac9a1b4502eeab80c4a5586bee9f0635387531a6a924313d7297c623e4d6479,895,125,32.0,3319.0,102,104,258,670,1191,3204,3257
f450e440304523ba0ad7f8d24b2c356957a150d21e7be0435091792a08597cc3,f450e440304523ba0ad7f8d24b2c356957a150d21e7be0435091792a08597cc3,f450e440304523ba0ad7f8d24b2c356957a150d21e7be0435091792a08597cc3,0,360,0.0,46.0,0,0,0,0,0,15,46
422f0b1c97bfaf2dd30b23b53c8a862906579fff8d4fb400005f88ba15c00f43,422f0b1c97bfaf2dd30b23b53c8a862906579fff8d4fb400005f88ba15c00f43,422f0b1c97bfaf2dd30b23b53c8a862906579fff8d4fb400005f88ba15c00f43,474,6,284.0,992.0,284,284,286,288,634,992,992
ddb9f5513b8ca0f5f40d7848d5d8daf9f40013d3d1c61d184e54113ea667a97b,ddb9f5513b8ca0f5f40d7848d5d8daf9f40013d3d1c61d184e54113ea667a97b,ddb9f5513b8ca0f5f40d7848d5d8daf9f40013d3d1c61d184e54113ea667a97b,1144,836,93.0,13929.0,372,372,1269,1269,1312,1312,1312
f232e23ee82e420408661ea2f34531f43f2ada3c0f0587dfb6c3803ca42dec84,f232e23ee82e420408661ea2f34531f43f2ada3c0f0587dfb6c3803ca42dec84,f232e23ee82e420408661ea2f34531f43f2ada3c0f0587dfb6c3803ca42dec84,7324,4,3763.0,13642.0,3763,3763,3763,5567,6327,13642,13642
8a86bee9644139c33b89ee98e15a12db0e60dc7300581c663cd66d489c9f55ff,8a86bee9644139c33b89ee98e15a12db0e60dc7300581c663cd66d489c9f55ff,8a86bee9644139c33b89ee98e15a12db0e60dc7300581c663cd66d489c9f55ff,1603,1,1603.0,1603.0,1603,1603,1603,1603,1603,1603,1603
c7de9bf07caf9b1914a9666d7dbfc15e75ac216008930bb3c6f60422bcbefb65,c7de9bf07caf9b1914a9666d7dbfc15e75ac216008930bb3c6f60422bcbefb65,c7de9bf07caf9b1914a9666d7dbfc15e75ac216008930bb3c6f60422bcbefb65,31366,915,376.0,54760.0,376,30022,30097,30497,32578,35622,54760
0f5ac7cc3bcecfdf14da2995d2aaa420198da873e8fc275ab1703a10c04ec022,0f5ac7cc3bcecfdf14da2995d2aaa420198da873e8fc275ab1703a10c04ec022,0f5ac7cc3bcecfdf14da2995d2aaa420198da873e8fc275ab1703a10c04ec022,9997,96,500.0,121522.0,500,500,3329,7206,12384,121522,121522
4e921437e5221e61bb9998d997fc707c4eced95d708a01b9b81fd594224ca53a,4e921437e5221e61bb9998d997fc707c4eced95d708a01b9b81fd594224ca53a,4e921437e5221e61bb9998d997fc707c4eced95d708a01b9b81fd594224ca53a,383,5,15.0,1762.0,23,23,23,54,54,1762,1762
dcb270212d7df92e91198121b33e0ed56e0146bf4b133c2a618dcbe3c73adc39,dcb270212d7df92e91198121b33e0ed56e0146bf4b133c2a618dcbe3c73adc39,dcb270212d7df92e91198121b33e0ed56e0146bf4b133c2a618dcbe3c73adc39,16,1,16.0,16.0,16,16,16,16,16,16,16
d67f2e8c792049788b6153e6d0b2957c85cb86f93fa2a0410f7a6ea9b6f72144,d67f2e8c792049788b6153e6d0b2957c85cb86f93fa2a0410f7a6ea9b6f72144,d67f2e8c792049788b6153e6d0b2957c85cb86f93fa2a0410f7a6ea9b6f72144,198,1,198.0,198.0,198,198,198,198,198,198,198
07a8bbb2787b99d2b40cbad9b415831d14419aa8f6ea069f28b1cf1e63dc1af1,07a8bbb2787b99d2b40cbad9b415831d14419aa8f6ea069f28b1cf1e63dc1af1,07a8bbb2787b99d2b40cbad9b415831d14419aa8f6ea069f28b1cf1e63dc1af1,1737,576,762.0,30481.0,762,879,1100,1211,1519,10539,30481
6f8a126d55f12a126ffbc881b73442edbf09c9cf858cf0e8665bc4bd498e52a3,6f8a126d55f12a126ffbc881b73442edbf09c9cf858cf0e8665bc4bd498e52a3,6f8a126d55f12a126ffbc881b73442edbf09c9cf858cf0e8665bc4bd498e52a3,97,360,46.0,279.0,46,46,84,93,109,250,279
bdcd3daf4e45a6d078d59d2cd86688b93ae7361685f573d1b18111515de27fb8,bdcd3daf4e45a6d078d59d2cd86688b93ae7361685f573d1b18111515de27fb8,bdcd3daf4e45a6d078d59d2cd86688b93ae7361685f573d1b18111515de27fb8,30278,9,954.0,86376.0,954,954,4806,26411,51326,86376,86376
2ba0c58229f8f380fd5bf6d53d91532beefbc11d6239655b193b75bd0181c1e5,2ba0c58229f8f380fd5bf6d53d91532beefbc11d6239655b193b75bd0181c1e5,2ba0c58229f8f380fd5bf6d53d91532beefbc11d6239655b193b75bd0181c1e5,1957,1425,9.0,57462.0,14,25,320,667,1618,33697,57462
5dede29727e01039ecba8985defe0e457ca10df579e2f8568af15176ab0b8f62,5dede29727e01039ecba8985defe0e457ca10df579e2f8568af15176ab0b8f62,5dede29727e01039ecba8985defe0e457ca10df579e2f8568af15176ab0b8f62,56703,54,883.0,136190.0,5619,5619,33305,47783,75842,131291,131291
418ce9a69adbcb9eb8fec321fa4586a1e3730c0ff7263ce41debef3a21e6121a,418ce9a69adbcb9eb8fec321fa4586a1e3730c0ff7263ce41debef3a21e6121a,418ce9a69adbcb9eb8fec321fa4586a1e3730c0ff7263ce41debef3a21e6121a,323,21,43.0,1637.0,183,183,183,341,365,456,456
0ceec9a87e12f5ccca34a35530cafac2a2f5803c920bdbf94829b50debee255c,0ceec9a87e12f5ccca34a35530cafac2a2f5803c920bdbf94829b50debee255c,0ceec9a87e12f5ccca34a35530cafac2a2f5803c920bdbf94829b50debee255c,27,4,18.0,35.0,18,18,18,25,31,35,35
b4d46782cde50dceea814a4e24f6f99b5a212b38dc6d86f19521e4f251b2a434,b4d46782cde50dceea814a4e24f6f99b5a212b38dc6d86f19521e4f251b2a434,b4d46782cde50dceea814a4e24f6f99b5a212b38dc6d86f19521e4f251b2a434,2583,1,2583.0,2583.0,2583,2583,2583,2583,2583,2583,2583
a80adac265beb8aaadd19bb37b509225ef8222c8a1d196a4f69c90cf405ef21c,a80adac265beb8aaadd19bb37b509225ef8222c8a1d196a4f69c90cf405ef21c,a80adac265beb8aaadd19bb37b509225ef8222c8a1d196a4f69c90cf405ef21c,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
5abc4dee9598fb51cdb0b1ccc4fd5c754ab3ef02d04ad5ff502b24d7c5bb1869,5abc4dee9598fb51cdb0b1ccc4fd5c754ab3ef02d04ad5ff502b24d7c5bb1869,5abc4dee9598fb51cdb0b1ccc4fd5c754ab3ef02d04ad5ff502b24d7c5bb1869,0,360,0.0,46.0,0,0,0,0,0,15,46
fe68ff5dfa96b3105d6a9276235f96c8ada9b942e9ec80a235b01ba7879ef242,fe68ff5dfa96b3105d6a9276235f96c8ada9b942e9ec80a235b01ba7879ef242,fe68ff5dfa96b3105d6a9276235f96c8ada9b942e9ec80a235b01ba7879ef242,38,49025,1.0,3725.0,1,10,19,32,49,116,229
b07884ea88cf111274842fe9accb1012f37f7531ebd76041e2ae7b821438a9a9,b07884ea88cf111274842fe9accb1012f37f7531ebd76041e2ae7b821438a9a9,b07884ea88cf111274842fe9accb1012f37f7531ebd76041e2ae7b821438a9a9,143,2,142.0,145.0,142,142,142,142,145,145,145
a03ad747e8e66fb33f338ce9d839d45015f8d0f739691212cfeef896d0eba3e8,a03ad747e8e66fb33f338ce9d839d45015f8d0f739691212cfeef896d0eba3e8,a03ad747e8e66fb33f338ce9d839d45015f8d0f739691212cfeef896d0eba3e8,3051,1,3051.0,3051.0,3051,3051,3051,3051,3051,3051,3051
f6759b53c5d72076f070e015c6dc722801b75a28b7890e289e08f57710008731,f6759b53c5d72076f070e015c6dc722801b75a28b7890e289e08f57710008731,f6759b53c5d72076f070e015c6dc722801b75a28b7890e289e08f57710008731,181,1,181.0,181.0,181,181,181,181,181,181,181
b2749b29a55c661918f512a2c0e70525a7158286a45c308a5f73d10c6474ef08,b2749b29a55c661918f512a2c0e70525a7158286a45c308a5f73d10c6474ef08,b2749b29a55c661918f512a2c0e70525a7158286a45c308a5f73d10c6474ef08,249,44,90.0,995.0,90,90,114,157,269,995,995
72faa0dab1344bb3129fd4469db967a963bfde33609eb470a8a25979568ff1d4,72faa0dab1344bb3129fd4469db967a963bfde33609eb470a8a25979568ff1d4,72faa0dab1344bb3129fd4469db967a963bfde33609eb470a8a25979568ff1d4,21,288,10.0,328.0,10,15,15,15,21,96,328
2d2a835018e3d4e215aecfd6a2e38f46cba05c5069d96feed9d36660fac8b4ea,2d2a835018e3d4e215aecfd6a2e38f46cba05c5069d96feed9d36660fac8b4ea,2d2a835018e3d4e215aecfd6a2e38f46cba05c5069d96feed9d36660fac8b4ea,14750,1,14750.0,14750.0,14750,14750,14750,14750,14750,14750,14750
b65f727cc337f0410f9a798daf02d256a849cfc041a213d3b7b7eb47f4ad3210,b65f727cc337f0410f9a798daf02d256a849cfc041a213d3b7b7eb47f4ad3210,b65f727cc337f0410f9a798daf02d256a849cfc041a213d3b7b7eb47f4ad3210,9286,1,9286.0,9286.0,9286,9286,9286,9286,9286,9286,9286
7c9895e260d72a0c3a015fe0aaadbe2d54ee3573a53a331f45d12f80ea67a18d,7c9895e260d72a0c3a015fe0aaadbe2d54ee3573a53a331f45d12f80ea67a18d,7c9895e260d72a0c3a015fe0aaadbe2d54ee3573a53a331f45d12f80ea67a18d,1188,4,640.0,1593.0,640,640,640,1203,1317,1593,1593
2ef10ac58158cd0e5d1cb55ca6cd18fb3e9199397fa230585c3f457020a444ef,2ef10ac58158cd0e5d1cb55ca6cd18fb3e9199397fa230585c3f457020a444ef,2ef10ac58158cd0e5d1cb55ca6cd18fb3e9199397fa230585c3f457020a444ef,421,2,113.0,729.0,113,113,113,113,729,729,729
0132a1ca565cfe9ff01ebcaeb02cc9001a248686067cba835c9633e126d71b71,0132a1ca565cfe9ff01ebcaeb02cc9001a248686067cba835c9633e126d71b71,0132a1ca565cfe9ff01ebcaeb02cc9001a248686067cba835c9633e126d71b71,1090,96,72.0,3106.0,72,72,173,893,1694,3106,3106
21683297cc5cc3b80ae282eb4b3e72db490b548828593bea2059942523d7295a,21683297cc5cc3b80ae282eb4b3e72db490b548828593bea2059942523d7295a,21683297cc5cc3b80ae282eb4b3e72db490b548828593bea2059942523d7295a,3696,144,184.0,27315.0,184,186,245,312,477,27289,27315
bad65686b9e21ac8d1072ead2adb2c829a1a49521bcc979d19e7b5ab27ff7762,bad65686b9e21ac8d1072ead2adb2c829a1a49521bcc979d19e7b5ab27ff7762,bad65686b9e21ac8d1072ead2adb2c829a1a49521bcc979d19e7b5ab27ff7762,1085,7,328.0,2514.0,328,328,362,478,2171,2514,2514
7b9a1556f97fe0ca359f608c940995d322fa1294fa0c9452ed4e307eac74109c,7b9a1556f97fe0ca359f608c940995d322fa1294fa0c9452ed4e307eac74109c,7b9a1556f97fe0ca359f608c940995d322fa1294fa0c9452ed4e307eac74109c,294,133865,4.0,90391.0,11,55,245,286,331,698,89954
40a3356195670e89fd03fa0b9c2af180f6d31826ba34ceee68e7d8edd6ea1a60,40a3356195670e89fd03fa0b9c2af180f6d31826ba34ceee68e7d8edd6ea1a60,40a3356195670e89fd03fa0b9c2af180f6d31826ba34ceee68e7d8edd6ea1a60,6208,96,37.0,29901.0,37,37,124,3057,8504,29901,29901
14a5d9c9e37273c24ca4cefb0fa6dad3f595dd07fa441de7ce5cab63ce8bd532,14a5d9c9e37273c24ca4cefb0fa6dad3f595dd07fa441de7ce5cab63ce8bd532,14a5d9c9e37273c24ca4cefb0fa6dad3f595dd07fa441de7ce5cab63ce8bd532,4284,78,3.0,25639.0,3,3,2613,3093,4915,25639,25639
282ca955ab217269857be5de4eee40021d4b324bd3acb644ff9a5bd8391d4773,282ca955ab217269857be5de4eee40021d4b324bd3acb644ff9a5bd8391d4773,282ca955ab217269857be5de4eee40021d4b324bd3acb644ff9a5bd8391d4773,383,5,15.0,1762.0,23,23,23,54,54,1762,1762
213570806ccc9c1b53409660f772f8274f8d05ffd15bda535d21a03af13069e6,213570806ccc9c1b53409660f772f8274f8d05ffd15bda535d21a03af13069e6,213570806ccc9c1b53409660f772f8274f8d05ffd15bda535d21a03af13069e6,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
